timestamp,value
2014-02-27 16:50:00,86.608
2014-02-27 16:50:00,15.666
2014-02-27 16:50:00,23.967
2014-02-27 16:50:00,20.223
2014-02-27 16:50:00,263.231
2014-02-27 16:50:00,31.339
2014-02-27 16:50:00,80.618
2014-02-27 16:50:00,9.282
2014-02-27 16:50:00,37.731
2014-02-27 16:50:00,38.548
2014-02-27 16:50:00,17.498
2014-02-27 16:50:00,31.657
2014-02-27 16:50:00,8.52
2014-02-27 16:50:00,9.092
2014-02-27 16:50:00,12.671
2014-02-27 16:50:00,116.606
2014-02-27 16:50:00,8.899
2014-02-27 16:50:00,21.25
2014-02-27 16:50:00,16.707
2014-02-27 16:50:00,31.732
2014-02-27 16:50:00,17.093
2014-02-27 16:50:00,31.228
2014-02-27 16:50:00,91.256
2014-02-27 16:50:00,10.906
2014-02-27 16:50:00,81.025
2014-02-27 16:50:00,108.795
2014-02-27 16:50:00,31.691
2014-02-27 16:50:00,31.661
2014-02-27 16:50:00,59.739
2014-02-27 16:50:00,23.696
2014-02-27 16:50:00,227.391
2014-02-27 16:50:00,81.438
2014-02-27 16:50:00,56.399
2014-02-27 16:50:00,80.896
2014-02-27 16:50:00,136.695
2014-02-27 16:50:00,26.553
2014-02-27 16:50:00,7.2
2014-02-27 16:50:00,30.612
2014-02-27 16:50:00,75.671
2014-02-27 16:50:00,114.374
2014-02-27 16:50:00,104.896
2014-02-27 16:50:00,80.114
2014-02-27 16:50:00,81.595
2014-02-27 16:50:00,62.271
2014-02-27 16:50:00,55.525
2014-02-27 16:50:00,66.029
2014-02-27 16:50:00,62.039
2014-02-27 16:50:00,93.983
2014-02-27 16:50:00,95.87
2014-02-27 16:50:00,80.318
2014-02-27 16:50:00,29.19
2014-02-27 16:50:00,89.653
2014-02-27 16:50:00,57.979
2014-02-27 16:50:00,539.029
2014-02-27 16:50:00,9.612
2014-02-27 16:50:00,81.599
2014-02-27 16:50:00,38.156
2014-02-27 16:50:00,78.344
2014-02-27 16:50:00,59.138
2014-02-27 16:50:00,18.525
2014-02-27 16:50:00,30.757
2014-02-27 16:50:00,11.386
2014-02-27 16:50:00,246.097
2014-02-27 16:50:00,29.128
2014-02-27 16:50:00,77.636
2014-02-27 16:50:00,81.64
2014-02-27 16:50:00,61.675
2014-02-27 16:50:00,10.463
2014-02-27 16:50:00,101.023
2014-02-27 16:50:00,9.83
2014-02-27 16:50:00,175.051
2014-02-27 16:50:00,31.305
2014-02-27 16:50:00,97.517
2014-02-27 16:50:00,198.035
2014-02-27 16:50:00,115.678
2014-02-27 16:50:00,78.055
2014-02-27 16:50:00,155.612
2014-02-27 16:50:00,67.366
2014-02-27 16:50:00,20.413
2014-02-27 16:50:00,78.225
2014-02-27 16:50:00,10.937
2014-02-27 16:50:00,42.357
2014-02-27 16:50:00,6.384
2014-02-27 16:50:00,7.061
2014-02-27 16:50:00,33.935
2014-02-27 16:50:00,72.513
2014-02-27 16:50:00,77.137
2014-02-27 16:50:00,93.609
2014-02-27 16:50:00,26.502
2014-02-27 16:50:00,34.911
2014-02-27 16:50:00,17.604
2014-02-27 16:50:00,114.149
2014-02-27 16:50:00,23.12
2014-02-27 16:50:00,26.186
2014-02-27 16:50:00,12.282
2014-02-27 16:50:00,51.853
2014-02-27 16:50:00,23.33
2014-02-27 16:50:00,91.589
2014-02-27 16:50:00,58.182
2014-02-27 16:50:00,12.0
2014-02-27 16:50:00,9.045
2014-02-27 16:50:00,84.691
2014-02-27 16:50:00,89.652
2014-02-27 16:50:00,91.42
2014-02-27 16:50:00,15.561
2014-02-27 16:50:00,43.435
2014-02-27 16:50:00,20.534
2014-02-27 16:50:00,15.451
2014-02-27 16:50:00,21.158
2014-02-27 16:50:00,9.106
2014-02-27 16:50:00,26.427
2014-02-27 16:50:00,13.887
2014-02-27 16:50:00,502.152
2014-02-27 16:50:00,90.158
2014-02-27 16:50:00,8.673
2014-02-27 16:50:00,102.024
2014-02-27 16:50:00,15.857
2014-02-27 16:50:00,21.178
2014-02-27 16:50:00,108.826
2014-02-27 16:50:00,13.075
2014-02-27 16:50:00,52.238
2014-02-27 16:50:00,25.563
2014-02-27 16:50:00,16.578
2014-02-27 16:50:00,7.405
2014-02-27 16:50:00,73.371
2014-02-27 16:50:00,11.321
2014-02-27 16:50:00,58.521
2014-02-27 16:50:00,131.144
2014-02-27 16:50:00,141.44
2014-02-27 16:50:00,162.206
2014-02-27 16:50:00,74.3
2014-02-27 16:50:00,77.02
2014-02-27 16:50:00,78.561
2014-02-27 16:50:00,133.52
2014-02-27 16:50:00,402.042
2014-02-27 16:50:00,115.298
2014-02-27 16:50:00,38.226
2014-02-27 16:50:00,26.207
2014-02-27 16:50:00,24.904
2014-02-27 16:50:00,17.246
2014-02-27 16:50:00,116.963
2014-02-27 16:50:00,138.642
2014-02-27 16:50:00,176.455
2014-02-27 16:50:00,102.328
2014-02-27 16:50:00,32.238
2014-02-27 16:50:00,25.212
2014-02-27 16:50:00,91.421
2014-02-27 16:50:00,78.292
2014-02-27 16:50:00,18.854
2014-02-27 16:50:00,84.503
2014-02-27 16:50:00,142.864
2014-02-27 16:50:00,82.318
2014-02-27 16:50:00,15.022
2014-02-27 16:50:00,66.868
2014-02-27 16:50:00,80.583
2014-02-27 16:50:00,286.869
2014-02-27 16:50:00,114.941
2014-02-27 16:50:00,67.877
2014-02-27 16:50:00,68.805
2014-02-27 16:50:00,7.953
2014-02-27 16:50:00,58.343
2014-02-27 16:50:00,22.994
2014-02-27 16:50:00,18.004
2014-02-27 16:50:00,25.631
2014-02-27 16:50:00,23.824
2014-02-27 16:50:00,78.044
2014-02-27 16:50:00,7.983
2014-02-27 16:50:00,7.807
2014-02-27 16:50:00,20.473
2014-02-27 16:50:00,52.311
2014-02-27 16:50:00,20.564
2014-02-27 16:50:00,24.036
2014-02-27 16:50:00,7.135
2014-02-27 16:50:00,126.471
2014-02-27 16:50:00,177.432
2014-02-27 16:50:00,28.969
2014-02-27 16:50:00,10.502
2014-02-27 16:50:00,18.234
2014-02-27 16:50:00,9.381
2014-02-27 16:50:00,62.309
2014-02-27 16:50:00,57.309
2014-02-27 16:50:00,93.714
2014-02-27 16:50:00,38.848
2014-02-27 16:50:00,9.906
2014-02-27 16:50:00,64.88
2014-02-27 16:50:00,7.126
2014-02-27 16:50:00,151.287
2014-02-27 16:50:00,187.395
2014-02-27 16:50:00,82.607
2014-02-27 16:50:00,13.53
2014-02-27 16:50:00,89.955
2014-02-27 16:50:00,92.788
2014-02-27 16:50:00,94.822
2014-02-27 16:50:00,24.33
2014-02-27 16:50:00,33.893
2014-02-27 16:50:00,112.348
2014-02-27 16:50:00,33.969
2014-02-27 16:50:00,44.986
2014-02-27 16:50:00,61.209
2014-02-27 16:50:00,72.909
2014-02-27 16:50:00,16.483
2014-02-27 16:50:00,15.087
2014-02-27 16:50:00,15.32
2014-02-27 16:50:00,37.395
2014-02-27 16:50:00,153.687
2014-02-27 16:50:00,45.373
2014-02-27 16:50:00,10.847
2014-02-27 16:50:00,19.861
2014-02-27 16:50:00,14.139
2014-02-27 16:50:00,89.99
2014-02-27 16:50:00,35.782
2014-02-27 16:50:00,94.134
2014-02-27 16:50:00,16.42
2014-02-27 16:50:00,15.515
2014-02-27 16:50:00,18.746
2014-02-27 16:50:00,87.373
2014-02-27 16:50:00,77.176
2014-02-27 16:50:00,62.39
2014-02-27 16:50:00,9.946
2014-02-27 16:50:00,235.754
2014-02-27 16:50:00,124.626
2014-02-27 16:50:00,117.83
2014-02-27 16:50:00,24.586
2014-02-27 16:50:00,26.152
2014-02-27 16:50:00,48.983
2014-02-27 16:50:00,37.912
2014-02-27 16:50:00,35.039
2014-02-27 16:50:00,288.713
2014-02-27 16:50:00,9.343
2014-02-27 16:50:00,9.599
2014-02-27 16:50:00,7.497
2014-02-27 16:50:00,10.454
2014-02-27 16:50:00,7.593
2014-02-27 16:50:00,8.752
2014-02-27 16:50:00,51.812
2014-02-27 16:50:00,17.823
2014-02-27 16:50:00,29.35
2014-02-27 16:50:00,45.264
2014-02-27 16:50:00,9.93
2014-02-27 16:50:00,11.791
2014-02-27 16:50:00,35.454
2014-02-27 16:50:00,17.78
2014-02-27 16:50:00,73.395
2014-02-27 16:50:00,51.702
2014-02-27 16:50:00,24.115
2014-02-27 16:50:00,182.523
2014-02-27 16:50:00,16.109
2014-02-27 16:50:00,101.143
2014-02-27 16:50:00,48.417
2014-02-27 16:50:00,22.304
2014-02-27 16:50:00,50.837
2014-02-27 16:50:00,20.642
2014-02-27 16:50:00,31.545
2014-02-27 16:50:00,64.038
2014-02-27 16:50:00,18.31
2014-02-27 16:50:00,20.404
2014-02-27 16:50:00,19.418
2014-02-27 16:50:00,20.723
2014-02-27 16:50:00,70.804
2014-02-27 16:50:00,20.618
2014-02-27 16:50:00,13.043
2014-02-27 16:50:00,49.917
2014-02-27 16:50:00,35.8
2014-02-27 16:50:00,214.949
2014-02-27 16:50:00,422.91
2014-02-27 16:50:00,18.974
2014-02-27 16:50:00,386.71
2014-02-27 16:50:00,87.462
2014-02-27 16:50:00,186.358
2014-02-27 16:50:00,156.21
2014-02-27 16:50:00,121.116
2014-02-27 16:50:00,65.734
2014-02-27 16:50:00,218.508
2014-02-27 16:50:00,267.622
2014-02-27 16:50:00,107.885
2014-02-27 16:50:00,251.195
2014-02-27 16:50:00,184.906
2014-02-27 16:50:00,80.222
2014-02-27 16:50:00,106.763
2014-02-27 16:50:00,127.281
2014-02-27 16:50:00,74.466
2014-02-27 16:50:00,119.918
2014-02-27 16:50:00,120.02
2014-02-27 16:50:00,142.406
2014-02-27 16:50:00,30.964
2014-02-27 16:50:00,20.983
2014-02-27 16:50:00,163.088
2014-02-27 16:50:00,101.502
2014-02-27 16:50:00,137.228
2014-02-27 16:50:00,122.894
2014-02-27 16:50:00,131.547
2014-02-27 16:50:00,139.578
2014-02-27 16:50:00,204.74
2014-02-27 16:50:00,108.968
2014-02-27 16:50:00,78.135
2014-02-27 16:50:00,77.123
2014-02-27 16:50:00,30.807
2014-02-27 16:50:00,6.811
2014-02-27 16:50:00,15.85
2014-02-27 16:50:00,84.434
2014-02-27 16:50:00,8.984
2014-02-27 16:50:00,34.55
2014-02-27 16:50:00,92.818
2014-02-27 16:50:00,25.214
2014-02-27 16:50:00,22.503
2014-02-27 16:50:00,11.92
2014-02-27 16:50:00,90.837
2014-02-27 16:50:00,21.834
2014-02-27 16:50:00,193.657
2014-02-27 16:50:00,23.646
2014-02-27 16:50:00,59.354
2014-02-27 16:50:00,70.73
2014-02-27 16:50:00,94.911
2014-02-27 16:50:00,381.488
2014-02-27 16:50:00,21.865
2014-02-27 16:50:00,16.448
2014-02-27 16:50:00,7.104
2014-02-27 16:50:00,382.05
2014-02-27 16:50:00,125.79
2014-02-27 16:50:00,34.952
2014-02-27 16:50:00,91.048
2014-02-27 16:50:00,54.892
2014-02-27 16:50:00,531.075
2014-02-27 16:50:00,455.781
2014-02-27 16:50:00,7.442
2014-02-27 16:50:00,26.929
2014-02-27 16:50:00,17.124
2014-02-27 16:50:00,77.336
2014-02-27 16:50:00,82.172
2014-02-27 16:50:00,211.775
2014-02-27 16:50:00,102.211
2014-02-27 16:50:00,80.879
2014-02-27 16:50:00,186.19
2014-02-27 16:50:00,82.628
2014-02-27 16:50:00,69.282
2014-02-27 16:50:00,85.319
2014-02-27 16:50:00,24.097
2014-02-27 16:50:00,88.535
2014-02-27 16:50:00,69.411
2014-02-27 16:50:00,178.512
2014-02-27 16:50:00,67.474
2014-02-27 16:50:00,101.446
2014-02-27 16:50:00,212.957
2014-02-27 16:50:00,19.922
2014-02-27 16:50:00,26.929
2014-02-27 16:50:00,25.365
2014-02-27 16:50:00,15.733
2014-02-27 16:50:00,16.301
2014-02-27 16:50:00,15.274
2014-02-27 16:50:00,7.134
2014-02-27 16:50:00,8.25
2014-02-27 16:50:00,9.441
2014-02-27 16:50:00,20.038
2014-02-27 16:50:00,19.167
2014-02-27 16:50:00,56.865
2014-02-27 16:50:00,91.004
2014-02-27 16:50:00,8.285
2014-02-27 16:50:00,53.581
2014-02-27 16:50:00,25.228
2014-02-27 16:50:00,18.579
2014-02-27 16:50:00,19.913
2014-02-27 16:50:00,21.634
2014-02-27 16:50:00,54.375
2014-02-27 16:50:00,45.857
2014-02-27 16:50:00,78.346
2014-02-27 16:50:00,56.492
2014-02-27 16:50:00,73.107
2014-02-27 16:50:00,534.137
2014-02-27 16:50:00,27.917
2014-02-27 16:50:00,109.945
2014-02-27 16:50:00,13.094
2014-02-27 16:50:00,111.227
2014-02-27 16:50:00,9.924
2014-02-27 16:50:00,69.504
2014-02-27 16:50:00,14.131
2014-02-27 16:50:00,10.45
2014-02-27 16:50:00,28.435
2014-02-27 16:50:00,22.77
2014-02-27 16:50:00,27.938
2014-02-27 16:50:00,13.93
2014-02-27 16:50:00,16.705
2014-02-27 16:50:00,8.899
2014-02-27 16:50:00,11.201
2014-02-27 16:50:00,25.44
2014-02-27 16:50:00,13.087
2014-02-27 16:50:00,17.352
2014-02-27 16:50:00,19.446
2014-02-27 16:50:00,48.934
2014-02-27 16:50:00,22.396
2014-02-27 16:50:00,9.107
2014-02-27 16:50:00,74.996
2014-02-27 16:50:00,13.684
2014-02-27 16:50:00,261.316
2014-02-27 16:50:00,126.231
2014-02-27 16:50:00,273.023
2014-02-27 16:50:00,335.862
2014-02-27 16:50:00,17.986
2014-02-27 16:50:00,49.406
2014-02-27 16:50:00,115.826
2014-02-27 16:50:00,6.96
2014-02-27 16:50:00,33.226
2014-02-27 16:50:00,317.481
2014-02-27 16:50:00,24.454
2014-02-27 16:50:00,18.63
2014-02-27 16:50:00,18.831
2014-02-27 16:50:00,41.615
2014-02-27 16:50:00,22.863
2014-02-27 16:50:00,7.501
2014-02-27 16:50:00,306.032
2014-02-27 16:50:00,76.96
2014-02-27 16:50:00,8.772
2014-02-27 16:50:00,22.39
2014-02-27 16:50:00,17.6
2014-02-27 16:50:00,69.501
2014-02-27 16:50:00,36.655
2014-02-27 16:50:00,216.583
2014-02-27 16:50:00,71.652
2014-02-27 16:50:00,155.196
2014-02-27 16:50:00,191.382
2014-02-27 16:50:00,396.334
2014-02-27 16:50:00,102.961
2014-02-27 16:50:00,80.429
2014-02-27 16:50:00,201.644
2014-02-27 16:50:00,64.114
2014-02-27 16:50:00,25.469
2014-02-27 16:50:00,7.613
2014-02-27 16:50:00,26.889
2014-02-27 16:50:00,39.969
2014-02-27 16:50:00,48.831
2014-02-27 16:50:00,45.833
2014-02-27 16:50:00,7.27
2014-02-27 16:50:00,104.532
2014-02-27 16:50:00,168.279
2014-02-27 16:50:00,112.233
2014-02-27 16:50:00,24.724
2014-02-27 16:50:00,22.088
2014-02-27 16:50:00,7.031
2014-02-27 16:50:00,27.528
2014-02-27 16:50:00,76.49
2014-02-27 16:50:00,17.493
2014-02-27 16:50:00,75.719
2014-02-27 16:50:00,22.735
2014-02-27 16:50:00,8.102
2014-02-27 16:50:00,16.717
2014-02-27 16:50:00,16.034
2014-02-27 16:50:00,27.082
2014-02-27 16:50:00,179.608
2014-02-27 16:50:00,119.261
2014-02-27 16:50:00,100.95
2014-02-27 16:50:00,18.063
2014-02-27 16:50:00,1561.982
2014-02-27 16:50:00,361.955
2014-02-27 16:50:00,62.268
2014-02-27 16:50:00,10.656
2014-02-27 16:50:00,8.876
2014-02-27 16:50:00,25.098
2014-02-27 16:50:00,104.409
2014-02-27 16:50:00,80.148
2014-02-27 16:50:00,20.968
2014-02-27 16:50:00,37.084
2014-02-27 16:50:00,11.512
2014-02-27 16:50:00,98.837
2014-02-27 16:50:00,119.534
2014-02-27 16:50:00,69.249
2014-02-27 16:50:00,83.109
2014-02-27 16:50:00,73.563
2014-02-27 16:50:00,82.006
2014-02-27 16:50:00,16.676
2014-02-27 16:50:00,401.793
2014-02-27 16:50:00,284.916
2014-02-27 16:50:00,385.178
2014-02-27 16:50:00,107.138
2014-02-27 16:50:00,86.519
2014-02-27 16:50:00,53.646
2014-02-27 16:50:00,25.653
2014-02-27 16:50:00,30.844
2014-02-27 16:50:00,53.767
2014-02-27 16:50:00,80.916
2014-02-27 16:50:00,80.489
2014-02-27 16:50:00,81.253
2014-02-27 16:50:00,89.198
2014-02-27 16:50:00,349.61
2014-02-27 16:50:00,7.716
2014-02-27 16:50:00,82.524
2014-02-27 16:50:00,102.523
2014-02-27 16:50:00,147.314
2014-02-27 16:50:00,74.454
2014-02-27 16:50:00,9.05
2014-02-27 16:50:00,101.931
2014-02-27 16:50:00,74.309
2014-02-27 16:50:00,139.594
2014-02-27 16:50:00,126.358
2014-02-27 16:50:00,78.522
2014-02-27 16:50:00,155.738
2014-02-27 16:50:00,74.022
2014-02-27 16:50:00,197.993
2014-02-27 16:50:00,356.088
2014-02-27 16:50:00,39.04
2014-02-27 16:50:00,57.114
2014-02-27 16:50:00,82.004
2014-02-27 16:50:00,14.696
2014-02-27 16:50:00,32.85
2014-02-27 16:50:00,16.148
2014-02-27 16:50:00,50.934
2014-02-27 16:50:00,53.334
2014-02-27 16:50:00,6.788
2014-02-27 16:50:00,53.982
2014-02-27 16:50:00,60.609
2014-02-27 16:50:00,37.018
2014-02-27 16:50:00,6.52
2014-02-27 16:50:00,51.412
2014-02-27 16:50:00,21.941
2014-02-27 16:50:00,418.614
2014-02-27 16:50:00,12.265
2014-02-27 16:50:00,91.383
2014-02-27 16:50:00,122.261
2014-02-27 16:50:00,58.371
2014-02-27 16:50:00,74.206
2014-02-27 16:50:00,35.136
2014-02-27 16:50:00,24.803
2014-02-27 16:50:00,6.888
2014-02-27 16:50:00,62.82
2014-02-27 16:50:00,21.724
2014-02-27 16:50:00,44.322
2014-02-27 16:50:00,23.84
2014-02-27 16:50:00,27.849
2014-02-27 16:50:00,28.983
2014-02-27 16:50:00,32.514
2014-02-27 16:50:00,39.459
2014-02-27 16:50:00,22.443
2014-02-27 16:50:00,83.779
2014-02-27 16:50:00,10.067
2014-02-27 16:50:00,22.829
2014-02-27 16:50:00,28.419
2014-02-27 16:50:00,24.897
2014-02-27 16:50:00,7.505
2014-02-27 16:50:00,21.322
2014-02-27 16:50:00,987.021
2014-02-27 16:50:00,97.824
2014-02-27 16:50:00,38.309
2014-02-27 16:50:00,54.495
2014-02-27 16:50:00,105.146
2014-02-27 16:50:00,35.704
2014-02-27 16:50:00,45.916
2014-02-27 16:50:00,199.075
2014-02-27 16:50:00,13.248
2014-02-27 16:50:00,7.932
2014-02-27 16:50:00,710.841
2014-02-27 16:50:00,145.206
2014-02-27 16:50:00,191.784
2014-02-27 16:50:00,128.84
2014-02-27 16:50:00,24.052
2014-02-27 16:50:00,31.615
2014-02-27 16:50:00,16.956
2014-02-27 16:50:00,61.164
2014-02-27 16:50:00,43.466
2014-02-27 16:50:00,80.211
2014-02-27 16:50:00,17.049
2014-02-27 16:50:00,10.431
2014-02-27 16:50:00,481.656
2014-02-27 16:50:00,280.66
2014-02-27 16:50:00,79.03
2014-02-27 16:50:00,23.435
2014-02-27 16:50:00,98.536
2014-02-27 16:50:00,35.551
2014-02-27 16:50:00,76.995
2014-02-27 16:50:00,68.7
2014-02-27 16:50:00,18.241
2014-02-27 16:50:00,18.453
2014-02-27 16:50:00,22.883
2014-02-27 16:50:00,19.421
2014-02-27 16:50:00,74.698
2014-02-27 16:50:00,123.718
2014-02-27 16:50:00,67.094
2014-02-27 16:50:00,110.217
2014-02-27 16:50:00,73.899
2014-02-27 16:50:00,55.82
2014-02-27 16:50:00,17.815
2014-02-27 16:50:00,12.797
2014-02-27 16:50:00,68.409
2014-02-27 16:50:00,734.444
2014-02-27 16:50:00,46.766
2014-02-27 16:50:00,45.736
2014-02-27 16:50:00,23.647
2014-02-27 16:50:00,44.268
2014-02-27 16:50:00,30.375
2014-02-27 16:50:00,61.123
2014-02-27 16:50:00,6.62
2014-02-27 16:50:00,14.044
2014-02-27 16:50:00,20.632
2014-02-27 16:50:00,62.696
2014-02-27 16:50:00,10.55
2014-02-27 16:50:00,87.403
2014-02-27 16:50:00,189.563
2014-02-27 16:50:00,16.921
2014-02-27 16:50:00,39.198
2014-02-27 16:50:00,7.582
2014-02-27 16:50:00,69.861
2014-02-27 16:50:00,34.589
2014-02-27 16:50:00,20.175
2014-02-27 16:50:00,9.248
2014-02-27 16:50:00,82.205
2014-02-27 16:50:00,78.211
2014-02-27 16:50:00,174.65
2014-02-27 16:50:00,117.346
2014-02-27 16:50:00,85.265
2014-02-27 16:50:00,58.872
2014-02-27 16:50:00,77.135
2014-02-27 16:50:00,67.337
2014-02-27 16:50:00,7.674
2014-02-27 16:50:00,70.391
2014-02-27 16:50:00,31.669
2014-02-27 16:50:00,103.865
2014-02-27 16:50:00,25.032
2014-02-27 16:50:00,7.026
2014-02-27 16:50:00,167.441
2014-02-27 16:50:00,24.692
2014-02-27 16:50:00,25.08
2014-02-27 16:50:00,12.811
2014-02-27 16:50:00,31.732
2014-02-27 16:50:00,11.31
2014-02-27 16:50:00,43.693
2014-02-27 16:50:00,231.421
2014-02-27 16:50:00,80.115
2014-02-27 16:50:00,408.142
2014-02-27 16:50:00,14.844
2014-02-27 16:50:00,115.711
2014-02-27 16:50:00,67.218
2014-02-27 16:50:00,98.326
2014-02-27 16:50:00,64.87
2014-02-27 16:50:00,185.253
2014-02-27 16:50:00,91.662
2014-02-27 16:50:00,14.564
2014-02-27 16:50:00,137.878
2014-02-27 16:50:00,64.172
2014-02-27 16:50:00,150.433
2014-02-27 16:50:00,27.888
2014-02-27 16:50:00,65.027
2014-02-27 16:50:00,33.105
2014-02-27 16:50:00,56.034
2014-02-27 16:50:00,9.383
2014-02-27 16:50:00,35.652
2014-02-27 16:50:00,16.179
2014-02-27 16:50:00,99.393
2014-02-27 16:50:00,9.603
2014-02-27 16:50:00,367.143
2014-02-27 16:50:00,258.024
2014-02-27 16:50:00,79.5
2014-02-27 16:50:00,55.503
2014-02-27 16:50:00,13.713
2014-02-27 16:50:00,103.364
2014-02-27 16:50:00,20.57
2014-02-27 16:50:00,12.865
2014-02-27 16:50:00,8.315
2014-02-27 16:50:00,18.953
2014-02-27 16:50:00,6.697
2014-02-27 16:50:00,265.95
2014-02-27 16:50:00,91.358
2014-02-27 16:50:00,81.748
2014-02-27 16:50:00,8.818
2014-02-27 16:50:00,53.133
2014-02-27 16:50:00,70.255
2014-02-27 16:50:00,119.757
2014-02-27 16:50:00,157.2
2014-02-27 16:50:00,166.381
2014-02-27 16:50:00,84.339
2014-02-27 16:50:00,105.537
2014-02-27 16:50:00,30.517
2014-02-27 16:50:00,78.278
2014-02-27 16:50:00,696.789
2014-02-27 16:50:00,21.129
2014-02-27 16:50:00,17.719
2014-02-27 16:50:00,26.074
2014-02-27 16:50:00,34.091
2014-02-27 16:50:00,9.43
2014-02-27 16:50:00,7.623
2014-02-27 16:50:00,16.021
2014-02-27 16:50:00,22.523
2014-02-27 16:50:00,15.2
2014-02-27 16:50:00,18.415
2014-02-27 16:50:00,795.309
2014-02-27 16:50:00,81.58
2014-02-27 16:50:00,217.403
2014-02-27 16:50:00,384.878
2014-02-27 16:50:00,83.699
2014-02-27 16:50:00,78.289
2014-02-27 16:50:00,74.821
2014-02-27 16:50:00,76.285
2014-02-27 16:50:00,187.328
2014-02-27 16:50:00,109.836
2014-02-27 16:50:00,7.926
2014-02-27 16:50:00,10.255
2014-02-27 16:50:00,24.722
2014-02-27 16:50:00,9.767
2014-02-27 16:50:00,52.827
2014-02-27 16:50:00,65.765
2014-02-27 16:50:00,82.644
2014-02-27 16:50:00,7.619
2014-02-27 16:50:00,17.136
2014-02-27 16:50:00,6.301
2014-02-27 16:50:00,61.608
2014-02-27 16:50:00,111.023
2014-02-27 16:50:00,14.429
2014-02-27 16:50:00,20.495
2014-02-27 16:50:00,164.232
2014-02-27 16:50:00,240.05
2014-02-27 16:50:00,75.458
2014-02-27 16:50:00,1056.563
2014-02-27 16:50:00,71.271
2014-02-27 16:50:00,103.821
2014-02-27 16:50:00,93.731
2014-02-27 16:50:00,103.62
2014-02-27 16:50:00,88.387
2014-02-27 16:50:00,88.859
2014-02-27 16:50:00,11.96
2014-02-27 16:50:00,17.287
2014-02-27 16:50:00,23.484
2014-02-27 16:50:00,12.402
2014-02-27 16:50:00,58.102
2014-02-27 16:50:00,51.557
2014-02-27 16:50:00,45.334
2014-02-27 16:50:00,110.967
2014-02-27 16:50:00,15.879
2014-02-27 16:50:00,63.013
2014-02-27 16:50:00,18.576
2014-02-27 16:50:00,64.916
2014-02-27 16:50:00,8.768
2014-02-27 16:50:00,140.115
2014-02-27 16:50:00,34.955
2014-02-27 16:50:00,257.296
2014-02-27 16:50:00,405.599
2014-02-27 16:50:00,70.012
2014-02-27 16:50:00,16.849
2014-02-27 16:50:00,17.737
2014-02-27 16:50:00,139.13
2014-02-27 16:50:00,152.679
2014-02-27 16:50:00,319.988
2014-02-27 16:50:00,76.481
2014-02-27 16:50:00,132.241
2014-02-27 16:50:00,84.962
2014-02-27 16:50:00,94.624
2014-02-27 16:50:00,112.116
2014-02-27 16:50:00,141.007
2014-02-27 16:50:00,72.977
2014-02-27 16:50:00,120.271
2014-02-27 16:50:00,57.172
2014-02-27 16:50:00,163.472
2014-02-27 16:50:00,160.076
2014-02-27 16:50:00,85.043
2014-02-27 16:50:00,135.1
2014-02-27 16:50:00,75.766
2014-02-27 16:50:00,86.527
2014-02-27 16:50:00,87.007
2014-02-27 16:50:00,222.91
2014-02-27 16:50:00,72.169
2014-02-27 16:50:00,119.757
2014-02-27 16:50:00,276.178
2014-02-27 16:50:00,140.78
2014-02-27 16:50:00,276.307
2014-02-27 16:50:00,194.371
2014-02-27 16:50:00,6.511
2014-02-27 16:50:00,12.113
2014-02-27 16:50:00,31.881
2014-02-27 16:50:00,170.663
2014-02-27 16:50:00,356.841
2014-02-27 16:50:00,31.849
2014-02-27 16:50:00,30.801
2014-02-27 16:50:00,62.651
2014-02-27 16:50:00,63.262
2014-02-27 16:50:00,157.765
2014-02-27 16:50:00,122.081
2014-02-27 16:50:00,95.436
2014-02-27 16:50:00,171.273
2014-02-27 16:50:00,242.972
2014-02-27 16:50:00,342.926
2014-02-27 16:50:00,15.549
2014-02-27 16:50:00,97.024
2014-02-27 16:50:00,65.14
2014-02-27 16:50:00,675.817
2014-02-27 16:50:00,74.055
2014-02-27 16:50:00,175.237
2014-02-27 16:50:00,8.981
2014-02-27 16:50:00,78.01
2014-02-27 16:50:00,16.072
2014-02-27 16:50:00,64.531
2014-02-27 16:50:00,5.853
2014-02-27 16:50:00,27.756
2014-02-27 16:50:00,63.626
2014-02-27 16:50:00,608.469
2014-02-27 16:50:00,62.933
2014-02-27 16:50:00,9.85
2014-02-27 16:50:00,100.361
2014-02-27 16:50:00,62.594
2014-02-27 16:50:00,40.745
2014-02-27 16:50:00,32.987
2014-02-27 16:50:00,11.502
2014-02-27 16:50:00,157.803
2014-02-27 16:50:00,27.505
2014-02-27 16:50:00,12.729
2014-02-27 16:50:00,14.557
2014-02-27 16:50:00,86.994
2014-02-27 16:50:00,124.681
2014-02-27 16:50:00,57.481
2014-02-27 16:50:00,36.689
2014-02-27 16:50:00,137.582
2014-02-27 16:50:00,193.027
2014-02-27 16:50:00,135.098
2014-02-27 16:50:00,6.789
2014-02-27 16:50:00,7.475
2014-02-27 16:50:00,49.56
2014-02-27 16:50:00,63.303
2014-02-27 16:50:00,58.347
2014-02-27 16:50:00,24.872
2014-02-27 16:50:00,7.846
2014-02-27 16:50:00,66.478
2014-02-27 16:50:00,411.309
2014-02-27 16:50:00,15.43
2014-02-27 16:50:00,26.928
2014-02-27 16:50:00,6.496
2014-02-27 16:50:00,55.647
2014-02-27 16:50:00,13.207
2014-02-27 16:50:00,77.785
2014-02-27 16:50:00,20.911
